delta_control,accel_mps2,E_actual_kmpl,brake_%,accel_rolling_std,speed_rolling_std,throttle_rolling_std,speed_rolling_mean,E_desired_kmpl,jerk_mps3,speed_brake_interaction,throttle_%,brake_rolling_std,brake_rolling_mean,road_grade_%,fuel_per_distance,fuel_rate_Lph,rpm_speed_ratio,jerk_abs,throttle_grade_interaction,speed_kmh,rpm_per_gear,rpm,aggressive_events_10s,harsh_brake_count_10s,driver_score
1.817095858852504,1.2916469835100095,17.988646076547433,4.136631378275531,2.9186312258252127,14.199831369130365,25.061246814243873,26.53115775994845,19.805741935399936,-0.2362897815407068,191.81701952305423,42.32361511768831,0.893026313848298,4.221185303516964,1.2677437328687942,0.0410011816855723,1.905339012490425,12.666152508763876,0.2362897815407068,53.65549781780031,46.370343881841954,120.0,600.0,1.0,0.0,98.8561344068355
3.6453362319820233,-0.934770472962096,12.523244304509054,1.7838002359426055,2.818265217774584,48.742039034642985,25.082340496001148,46.513947403031885,16.168580536491078,-2.2264174564721055,231.89403067253872,80.0749436840801,1.3067788561075477,3.605988349479874,4.067064727651509,0.06151160143745957,8.00265934701349,7.6579301258327295,2.2264174564721055,325.6699790262031,130.0,143.31269235486965,1003.1888464840875,1.0,0.0,98.9974652502774
3.371908858079236,2.3543760994216183,15.719719037172244,5.165963576897256,2.808247697459753,47.519572206629896,18.809020061985592,49.009720966143234,19.09162789525148,3.2891465723837143,181.53776332502602,41.70370250865027,1.2729668478265712,3.5845094661220473,-5.510729252865138,0.1663037225013863,5.860729999770203,24.03889208664817,3.2891465723837143,-229.81781336720428,35.14112335922816,217.19814108068127,868.7925643227251,1.0,0.0,89.17957263370914
1.803362965255566,1.6491234026894055,16.295398275098233,23.49712062971208,1.24549065294805,42.49610870179246,16.29746508998971,55.02220376250195,18.0987612403538,-0.7052526967322128,868.5410914856993,50.04908468435026,9.024163331184303,7.513371406945923,0.6863576978779198,0.12477138695766206,4.6244923009858985,19.344684787701677,0.7052526967322128,34.3515745448477,36.96372441427697,183.59907054034062,734.3962821613625,1.0,0.0,98.46385390984518
2.78001396335112,2.8224319340366564,15.711249105327523,2.5415301481255925,1.4536521767951558,40.08674417792126,15.819801059437555,58.868073479642405,18.491263068678645,1.1733085313472509,116.56772689956992,58.39446686005026,9.081589726763385,7.4250091937906095,-1.7720283077167964,0.12930620789918404,5.943582570729428,12.802683239512819,1.1733085313472509,-103.4766482900394,45.86517574286496,120.0,600.0,1.0,0.0,93.78588491524496
1.1640241655170556,-2.218633932146283,18.092873676868766,1.5290005764543415,2.198150258759927,39.94916660298026,27.110531978846065,59.24298800934747,19.256897842385825,-5.041065866182939,73.76650518592307,6.023171106630395,9.387366898383002,6.903483033426371,5.141139537617666,0.0881073635412571,4.259543136112795,12.183998720558412,5.041065866182939,30.96596311813387,48.24491653036722,120.0,600.0,1.0,0.0,100.0
0.0480743097353446,-1.664759233904861,18.807148937002303,4.368112407693355,2.3553593342970713,16.10160730926294,20.01152208199206,48.304649079360026,18.855223246737648,0.553874698241422,328.95514300196913,42.36722225845634,9.101810912150865,7.420345467776519,0.5850883190956218,0.03371855202283438,2.542658866899872,7.862840057153835,0.553874698241422,24.78856685595083,75.3083053500628,100.0,600.0,1.0,0.0,100.0
2.809889668457032,-1.505681723195455,14.43079233074852,3.8739159331466135,2.2626421986818577,16.02181383130805,21.888002736189456,48.38348245757112,17.240681999205552,0.159077510709406,137.6607270895633,19.224884374921647,9.199631715911526,7.161935939026392,-0.2166459906287616,0.014031034867073106,0.5,16.422477990176688,0.159077510709406,-4.1649941201283,35.53529025028364,150.0,600.0,1.0,0.0,100.0
1.176700427302773,-1.4159109649986554,17.817930140406673,27.65087239381911,2.046925500653769,18.677483593570066,23.613394559631192,46.082778982397826,17.855903229305817,0.08977075819679947,703.9969359393033,4.363591920698996,11.045818465145286,7.992686291847798,-1.817688429961147,0.19343270917968247,4.944180094633327,23.816397315889287,0.08977075819679947,-7.9316505473265035,25.460207038410477,157.54670097186852,630.1868038874741,0.0,0.0,100.0
1.17932865768622,0.4851785463905856,17.291795801719864,5.585849171185394,1.0262853507072993,23.3140189338636,16.18500914647234,39.89682911782289,18.471124459406084,1.901089511389241,83.42703928940315,30.402390340483933,10.750169861670832,8.601550096459757,-3.4187308692935323,0.3662182834116239,5.5062480538906176,37.65195760606235,1.901089511389241,-103.93759035732393,14.93542641999028,200.0,600.0,0.0,0.0,100.0
1.2338233422301066,-0.8502051781437264,16.15032752370577,11.726871566634822,0.8801025180838994,27.292232870527105,14.025454745721069,31.12997497206346,17.384150865935876,-1.335383724534312,51.723076840929465,24.522351806126963,10.015138182417134,10.641124294495855,0.645158984857379,0.4559865001258737,2.0567935923654086,110.89249269022369,1.335383724534312,15.820815597556386,4.410645801570084,300.0,600.0,0.0,0.0,100.0
2.2211802233138984,1.0034073224893651,12.460397782668483,9.224667869281545,1.1395550917953103,16.74369595509474,23.586653929192376,25.47796880467562,16.289377013710435,1.8536125006330915,434.0047062063489,67.7442342966193,9.475632112607409,11.612435386813493,0.3607289843234098,0.0714065955021457,3.366697766782741,12.48744114288891,1.8536125006330915,24.43730883158658,47.04827451312358,300.0,600.0,0.0,0.0,96.00853812812608
3.2085371043976902,2.8570198231224566,15.533412946157972,1.5202136958376204,1.6783611124695308,20.565309886334088,31.168741331152557,28.86600919265278,18.741950050555666,1.8536125006330915,79.7739619233157,79.01153892064195,10.000133601789374,11.141694939351693,0.5365267277993342,0.18609689937677865,9.784136079798577,11.220093082384002,1.8536125006330915,42.391802435481765,52.475492190169454,120.0,600.0,0.0,0.0,100.0
3.848899839067336,-0.0096923911185596,13.221583517297317,28.057807496424143,1.3872362191078296,21.478768528223114,23.808155515744527,32.61678264755477,18.676748876560993,-2.866712214241016,1240.5499857045127,40.52600141324498,10.168326961691513,11.223081959872701,4.109212281292397,0.05980264651128371,2.650098921610337,13.270204225513545,2.866712214241016,166.5299427189793,44.21407431292042,120.0,600.0,0.0,0.0,100.0
7.220931290262207,2.9329893242246854,11.390616412304116,4.244480879464344,1.692145707323223,30.787631826931282,25.160963352961215,47.84672634949253,18.611547702566323,2.942681715343245,386.6091560572614,81.92809602222988,10.369933926335653,10.954808301528491,-1.6978868367911135,0.0766459169138581,6.988969042058288,10.472583504664904,2.942681715343245,-139.1046357995025,91.08514492967905,160.72822830253895,964.3693698152338,0.0,0.0,85.92358565888108
4.942689802797677,2.232201940860303,14.625101130008924,0.4579093991521135,1.274485185249365,23.72810145932827,17.24864908119571,65.10474823721918,19.5677909328066,-0.7007873833643825,41.532728334684435,79.64537672584592,11.339455694181508,8.701015868031948,-2.1198915321907186,0.05053643187623689,4.588746181507397,7.148207048971139,0.7007873833643825,-168.83955969926052,90.70075524020338,109.24933083399982,655.495985003999,0.0,0.0,98.23785198914096
-0.6395227201652212,-0.39081053758902007,17.951163199818154,3.573090118375704,1.603313281577405,22.9315693973988,21.948447488441555,66.02107839737195,17.311640479652933,-2.623012478449323,184.47837595152689,39.82268836292296,11.55385613790792,7.570700317850782,-2.457479315268651,0.06040903928259942,3.1249550903725614,14.195647102732282,2.623012478449323,-97.8634329302728,51.629925313887455,149.42316935982058,747.1158467991029,0.0,0.0,100.0
2.7786581981328418,-3.0138230160383426,16.697190978855456,4.0892166394369225,2.3562683419732746,32.51538687079213,33.83243896966753,58.556374393378256,19.475849176988294,-2.6230124784493225,61.95969671867081,0.0,11.271188398267366,8.084500906570643,-2.6230489169181124,0.03433681627011478,0.523704166165093,38.3003438000387,2.6230124784493225,-0.0,15.151972170200928,206.20869572245093,618.6260871673528,1.0,0.0,100.0
2.9524667046499253,-0.326952577441094,13.678228121396112,0.973320825894367,2.372597057073177,32.34453745790947,39.53842957758927,58.8800339905189,16.63069482604604,2.6868704385972486,44.609602458394505,3.5541738214589067,1.8083676343079211,2.667603572464686,4.409337433691912,0.03606895960727393,1.6567328811053257,12.811650799454226,2.6868704385972486,15.67155167680659,45.83237229862368,120.0,600.0,1.0,0.0,94.45071493630569
2.389978838574983,-0.9669331966177096,17.107205986314728,9.675245711343091,1.873759660227156,26.99700373975792,33.05240461962374,49.663898034997786,19.49718482488971,-0.6399806191766155,435.4292584538884,14.492144981069243,3.6675141096071138,3.7537565388404355,-0.2827619308563219,0.06185111799108235,2.789761596045558,13.042212272583228,0.6399806191766155,-4.097826897096894,45.004465152073465,120.0,600.0,1.0,0.0,98.71238554454418
0.2864937870071031,0.3097584377187455,19.329653810245752,4.258171207674146,1.2768541129261968,14.354563803877241,15.59151773075053,40.23807217556682,19.61614759725285,1.2766916343364552,185.53544306223722,13.301987864191029,3.174352957846273,4.513808900544841,4.091219853430251,0.10089021926510668,4.40603991705789,13.46147885129097,1.2766916343364552,54.42135684006659,43.57162594304855,120.0,600.0,1.0,0.0,100.0
3.69874403613396,0.1338424303121236,15.146813838265306,9.919161025090242,1.3465311958727386,13.07051785619124,9.904436269043234,38.42349259329811,18.845557874399265,-0.17591600740662192,422.13000755501065,25.102403737980616,3.8917998206659195,5.78302308188775,1.0840865656448964,0.03401776840752286,1.451096879133094,13.775044712187084,0.17591600740662192,27.213178657739014,42.55702740254388,120.0,600.0,1.0,0.0,97.06941960707
3.629859502662202,0.0945264883488428,14.983414726754887,25.059960389092836,0.5124507245402995,1.2909672765453135,7.666149761984199,44.12578368063389,18.61327422941709,-0.039315941963280795,1094.203766280431,15.70253322445382,9.237983226538422,9.977171831818932,-2.4718818761283186,0.18843750837616147,8.246671256240953,13.433809990605777,0.039315941963280795,-38.81480728683017,43.66342760687982,120.0,600.0,1.0,0.0,98.39201109531928
7.071278440988213,0.7855271120687468,12.120584479769596,40.20075975309543,0.642137442501693,3.0931002345642464,16.194766266647633,45.02660114142035,19.19186292075781,0.691000623719904,2023.5639193037475,51.82458796271583,14.71392943197026,17.82265961725914,-6.0278503179015335,0.12368370549056193,6.238168215469162,12.38868477019577,0.691000623719904,-312.3908590261726,50.336459602556005,127.19824304679119,635.9912152339559,2.0,1.0,86.32361292353907
0.936655378473187,-1.8187829206255175,17.017017495439365,1.8695189051617904,0.9998491213943808,3.120358931822534,18.78794527142722,44.84800261692787,17.953672873912552,-2.604310032694264,82.4672318286329,2.041932051213226,16.13951167435929,16.261514256022885,-5.808114996315455,0.07642993792781495,3.379080101135471,13.300386051600535,2.604310032694264,-11.859776168108716,44.111472529611085,120.0,600.0,2.0,1.0,100.0
0.9341445405914416,-1.2391035750755133,15.916273433940654,10.768439085686474,1.0783866972115952,9.463381927465077,22.762434392619564,49.17528997144612,16.850417974532096,0.5796793455500042,702.1890512489905,54.215516410897706,15.162060061787841,17.563567831625353,-0.8646144018099822,0.08810104033755543,5.753708267678181,9.062340376533427,0.5796793455500042,-46.87551629042759,65.2080627156398,120.0,600.0,2.0,1.0,100.0
2.60606856825822,-0.659424229525509,14.450136011502828,12.580218335970194,1.0361191773811644,11.914927729244786,23.539485469060864,54.46572807046165,18.439337104107143,0.5796793455500042,868.1510283466208,45.5763872852904,14.870548349327406,18.09577929380134,4.078886192695491,0.05491995396188616,3.7954750652793328,10.562443091685688,0.5796793455500042,185.90089681091337,69.00921789762153,147.8936759874101,739.4683799370505,2.0,1.0,100.0
3.643632976505892,0.2999732997955305,16.384623257176298,1.88269228878328,1.0723736540836146,13.600012098104992,21.235563514642696,53.179817113173236,20.02825623368219,0.9593975293210395,70.09992524057552,38.63175714507602,15.743729334438855,13.460325673739428,2.2253497796671518,0.09494923036684516,3.5448224909142434,16.398137761884595,0.9593975293210395,85.96917225094984,37.23387282043775,125.39286273598267,626.9643136799134,1.0,1.0,95.21469021154958
0.7369025105014515,1.4361147678482848,16.080033415883833,1.1845958182736296,1.2889482398304062,21.66802509346479,21.195164318683045,61.467851822697206,16.816935926385284,1.1361414680527544,108.71821584493127,51.566102412925055,5.53738594732426,5.65709288677507,0.3718133666388117,0.035854273318491205,3.294169916549154,11.463078456749345,1.1361414680527544,19.172966142591417,91.77663315017584,177.25097079225296,1063.5058247535178,1.0,1.0,100.0
0.0214091073483508,-1.8365996598315448,18.752426851184413,2.0095415101629706,1.2938792640527739,23.64499264739607,13.438184186676567,59.74524580757192,18.773835958532764,-3.27271442767983,71.33559365741361,20.6096685826988,5.513745678559754,5.685097407775305,3.7076481122156792,0.06327808493571331,2.252601265182343,16.439057659965876,3.27271442767983,76.413398814034,35.498442453984644,150.0,600.0,1.0,1.0,100.0
0.9271079981737884,-0.4219404790043541,17.072907343274927,2.8344872020523115,1.2102701848950534,29.175832142649146,14.478582401059539,50.61463019536727,18.000015341448716,1.4146591808271907,55.42835373984001,19.76147119777947,4.777595186481502,4.098307031048472,-2.21995628561291,0.20225673977916553,3.975353116652276,29.189999899379263,1.4146591808271907,-43.86960219846902,19.55498465461657,200.0,600.0,1.0,1.0,100.0
0.3753427490952461,-0.1778013510432962,17.393070879916266,1.842018650575588,1.1871272082953293,29.257033682976363,15.612540884281803,50.716676972668225,17.768413629011512,0.2441391279610579,128.05612676415097,51.02436979365452,0.5890446583625367,1.9506670939695518,-2.5113124132861318,0.053850220846334326,3.7490228537759247,8.508290759785204,0.2441391279610579,-128.13813324290655,69.51945178412629,120.0,600.0,1.0,1.0,100.0
3.711812830569233,-0.7714034573559614,15.823003352783132,3.651833157432767,1.1845357340218101,29.005981562825163,15.695883570607487,51.18286173650897,19.534816183352365,-0.5936021063126652,144.48403623572736,40.36712643829798,0.9554145640630695,2.304495267699449,3.0830901160906765,0.1356553585552259,5.380742210170687,14.791150201740605,0.5936021063126652,124.45548853689914,39.5647966396415,150.0,600.0,1.0,1.0,98.18422871603704
2.5459843650697387,-0.9259929977783343,16.819697503229957,5.461647664289947,0.6359469013005161,21.72946107831276,19.708896771454363,46.43399246026075,18.05948404046136,-0.15458954042237294,371.568380127856,65.45690719752903,1.4753025059852651,3.159905636902713,0.6650616660418561,0.03154423319911553,2.1491807422282894,8.691585170984176,0.15458954042237294,43.53287975473582,68.0322867689347,120.0,600.0,0.0,0.0,95.7144010784082
4.621748556530756,-1.0805825382007073,17.81639165367678,7.717393954901745,0.3701460670911447,25.354731240036582,25.83555733054919,55.61867250006495,18.78599706884537,-0.15458954042237294,628.3644362872672,0.0,2.3258071811250374,4.301476125850468,2.933936038358111,0.009710137602279933,0.7915883097520986,8.033285272299587,0.15458954042237294,0.0,81.42184265300568,331.0590873500922,662.1181747001845,0.0,0.0,100.0
6.697512747991773,-0.8331005991635081,13.691277163842829,0.4849383632847992,0.3445036704129745,20.45864250217158,25.408121298588306,70.66995527655698,20.3887899118346,0.24748193903719917,45.977684427312774,55.60752768539148,2.8699888595813325,3.831566358096965,0.2049071298508697,0.03019377982496489,2.865733870307988,7.558978998935152,0.24748193903719917,11.394378896116343,94.81139853707668,120.7060582333948,724.2363494003688,0.0,0.0,92.11923349677346
1.386346999767202,0.4024912589973475,16.479663109865793,19.750740532355767,0.5952379673163065,20.6151966837453,26.17338334775317,72.12753195993373,17.866010109632995,1.2355918581608556,1517.0017485368253,22.71871166843438,7.386891880868726,7.413310734453001,-1.5014565645401328,0.006501330447780659,0.5,8.802214030520146,1.2355918581608556,-34.111158772465316,76.80733520101006,114.14613626395247,684.8768175837148,0.0,0.0,100.0
3.230490839653683,1.6380831171582029,16.095781671697054,1.8701843371870552,1.1658452995756068,27.5924145672649,26.10280843182988,68.71218988619043,18.516672943328576,1.2355918581608554,42.05686671719511,36.99521811866749,7.651917550988139,7.056980970403859,-0.8629722968857789,0.10592832107073785,2.392718054880065,25.54486530231788,1.2355918581608554,-31.925848353656868,22.48808627092496,150.0,600.0,0.0,0.0,100.0
2.9312051013800904,-0.7386661686183251,15.711900233528311,4.465251488577504,1.1377395064542646,34.37543618517344,22.15721672759805,59.71184691317205,18.6431053349084,-2.376749285776528,102.83729547642554,9.096336267936554,7.716553328884244,6.85770173526137,0.0482385831339065,0.02161641320753212,0.5,24.96819478125075,2.376749285776528,0.43879437327482623,23.03057190384285,150.0,600.0,0.0,0.0,100.0
1.6738429555792482,1.1124457416133928,15.955885119528595,0.7461756024773925,1.0980053421933507,33.63125721960054,23.83922268208783,49.88708581421031,17.629728075107845,1.851111910231718,24.100007335354817,67.90551006808762,8.140529543675493,5.463458064776499,0.959449463153592,0.1932361946829258,6.26047341564601,24.973373113042236,1.851111910231718,65.15190517999751,32.29803715819695,138.5940509805995,831.564305883597,0.0,0.0,100.0
1.1777935141016511,2.963557651845111,17.50064158846257,1.47100911696728,1.3808300100997124,22.40689422115351,22.389936942797437,39.23790658930518,18.678435102564222,1.8511119102317182,61.143233000188054,45.32290600684657,8.000506360260617,5.660672215512996,-3.727642428040267,0.14519614226713737,6.049670215924516,14.095921955406816,1.8511119102317182,-168.94758739320235,41.56550241255104,120.0,600.0,0.0,0.0,99.72717044356057
3.273582679101088,-0.1122276305258779,15.878742297617755,10.960138973396417,1.4604468376573232,8.847847725164618,23.89570475582442,31.70551530544005,19.152324976718845,-3.075785282370989,429.03879161350443,14.50662232190117,4.187236429711789,3.9025519037211254,-0.4868109567626911,0.012740353527517668,0.5,14.945680379873236,3.075785282370989,-7.06198269191972,39.14537878168441,150.0,600.0,0.0,0.0,98.49949905075668
0.3932617483277418,1.668091020049736,18.693408339823268,11.795631659338287,1.463922593090758,15.484044270109834,24.30759568406891,27.87763758050864,19.08667008815101,1.780318650575614,39.50000397386959,23.861734873440145,5.210544234225816,5.887641368151372,-0.941634892916877,1.0806593741488637,3.72686744004456,137.97234225169058,1.780318650575614,-22.46904216236272,3.348697646267929,300.0,600.0,0.0,0.0,97.14632835655834
3.620690586168229,2.507031126139692,14.566077435944718,11.299961027234296,1.209566596810457,18.178552236210404,22.571897293925744,33.5176321717323,18.186768022112947,0.838940106089956,578.9031603215392,58.460352617531065,5.624198722802994,7.25458327588273,-1.396458829071063,0.04482863731506496,2.30107837871187,14.537104646094482,0.838940106089956,-81.63747556335888,51.23054485996114,151.85617927035747,759.2808963517874,0.0,0.0,92.48341186546128
-2.6852425989602047,1.540787340060621,17.986060762495793,8.03267423203293,1.1787184552244563,20.34496789651928,18.23595021511303,37.919426665914145,15.300818163535588,-0.9662437860790711,436.2305168664854,48.30342742634544,4.305632582194317,8.711883001793838,-3.683032151299878,0.1105704963841542,6.015810061467727,16.695494011258603,0.9662437860790711,-177.90307622921057,54.307009629106176,184.6755696086728,923.377848043364,0.0,0.0,99.76849477626588
-2.982722487936432,-0.0252019739666106,20.136651958034825,30.474817564408863,1.1435800112153744,27.27615764159058,21.4725263400024,45.18379166725136,17.153929470098394,-1.5659893140272314,2373.6020936806317,63.19616895014457,9.043019034052387,14.512644691282153,-12.0,0.08863718109262475,6.91257686338874,9.677306222861425,1.5659893140272314,-758.3540274017348,77.88732741923712,127.23613742318169,763.4168245390902,1.0,1.0,94.38170735239476
2.9869275295753006,0.9631616384979202,16.405661328116057,7.076055219937763,0.937453851146388,28.749176137175507,16.116156437093373,42.3593237699921,19.39258885769136,0.9883636124645309,177.06440782483887,36.37955727724953,9.575621621725903,13.735827940590422,-7.5445910865440755,0.1832144789376308,4.602904553834158,23.056492102609006,0.9883636124645309,-274.46888356635645,25.02303929538812,150.0,600.0,1.0,1.0,94.08713908138596
3.3984169710404712,1.0954267215182478,14.915107373410297,1.040830311738345,0.9207735046281625,23.863926716771008,14.238010268099467,58.72323459687384,16.449313995189723,0.13226508302032758,88.64569805109151,29.59567976905452,11.191911929507027,11.584867671070436,6.491683181640935,0.05785840952915443,4.933485431361439,8.100386782718378,0.13226508302032758,192.12577660600212,85.16825178067663,116.33269463569037,697.9961678141423,1.0,1.0,100.0
3.1532151999013216,3.3609181802614234,14.117786974953532,7.944159233192966,1.242876892065413,29.494909572082136,13.464183527537177,52.6213638692922,17.271002174854853,2.265491458743176,164.61244256942877,53.92856956523096,11.31323202658196,10.913707312262169,0.3430625906208551,0.29245438395385265,6.089248652030852,34.19150573289957,2.265491458743176,18.500874783525134,20.721191222052923,185.6700585485576,742.6802341942304,2.0,1.0,89.55413653415754
3.35482049183052,-1.2188767713829003,15.61549837375285,3.781761421710794,1.6898866328602498,33.34362913886967,14.735989244564607,59.16753237496967,18.97031886558337,-4.579794951644324,329.1563915177767,59.40285802641722,11.73570539189384,10.063524750197741,-5.805558000399225,0.08864204823010506,7.724077693612306,8.943474667757444,4.579794951644324,-344.86673766184583,87.03785215749353,131.22738342905308,787.3643005743185,2.0,1.0,100.0
4.739532957333392,-1.2412151268927445,16.730390052085504,7.423907522030944,1.9169024250654396,34.86933069995218,13.851394305763053,61.02336545455821,19.59535850202033,-0.0223383555098442,647.1159816945176,30.30091802849936,2.9574033453654263,5.4533427417221585,-0.8216310501392285,0.05761307265442271,5.027690790972839,6.805306424563664,0.0223383555098442,-24.896175099938613,87.16649281717983,120.0,600.0,2.0,1.0,92.64687421988504
1.720839290332819,0.2139320890033242,13.251548751691278,81.02469936081013,1.9098946045364085,41.32511686665101,17.259318271328503,56.63014718292034,17.197139744449636,1.4551472158960688,247.68828757317797,19.263207448112748,34.094359099404,20.24307156989663,-3.669217336973827,0.5506130319289494,1.73825667534285,147.89442933159458,1.4551472158960688,-70.68089473433865,3.056947937198757,300.0,600.0,3.0,2.0,93.10796439837982
3.6590805237002346,1.6301384655398472,12.250743508272082,3.892033158829895,1.9696619771141282,38.23937621835226,17.987652208840938,50.83665991520482,15.909824031972317,1.416206376536523,218.73543725392864,56.60453209378834,33.714632601605864,20.813312139314938,-0.7543572342600298,0.08359070577757347,4.706224898657965,10.489360953382635,1.416206376536523,-42.70003827685326,56.20081544209903,120.0,600.0,3.0,2.0,87.67583527452972
1.4323211370901738,-2.070584770086101,17.044355370983133,20.63459036216804,1.4639966477534303,35.56128085561894,23.283523310495443,54.22369157537567,18.476676508073307,-3.700723235625948,777.0233469398108,6.0378556451448295,32.97314529412415,23.351398365109958,-6.442568207513088,0.1478488171655699,5.582231617451651,15.521382836329371,3.700723235625948,-38.89929682096351,37.65634952290714,150.0,600.0,3.0,2.0,97.5004345260514
4.392305058076031,-1.210916655015556,13.387772994670888,55.40080378431617,1.463074238234304,30.525059568876205,18.984231229713014,46.8762962993397,17.78007805274692,0.859668115070545,2786.708949118218,19.43231897662532,33.39237125861005,33.67520683763103,3.362412907708347,0.021399748847208556,1.0785660833138704,12.394456093739237,0.859668115070545,65.33948015371084,50.30087577731369,127.16929047845706,635.8464523922853,4.0,3.0,86.76521251431114
5.694591479993209,2.047993122413732,14.209502871848366,4.19645369129041,1.7731664732774204,20.744886665539646,24.863420142914133,35.72187001330631,19.90409435184157,3.258909777429288,131.74498372823527,61.57821800421157,34.05137556968563,33.02971607148292,6.134764690028023,0.19168230884534312,6.036911906272251,20.734871009183006,3.258909777429288,377.767877487085,31.39436138701287,134.33858095691411,671.6929047845706,3.0,2.0,84.929762242033
3.733734526597763,-0.3049473668652075,12.849409201327868,14.107567144497938,1.7816129932827132,17.149603573753883,28.647810350980947,37.608049825208965,16.58314372792563,-2.3529404892789394,176.1731399963322,0.0,21.19512617922018,19.646289628220483,-2.5047881146141675,0.3895890142297228,4.904086902723625,44.484490382064884,2.3529404892789394,-0.0,12.487846996712053,200.0,600.0,3.0,2.0,100.0
5.088888092908139,1.781387727027019,12.531147843410466,11.955210594098604,1.8167586657706718,33.66636938881127,33.31374738242559,46.72462461397654,17.620035936318605,2.0863350938922265,1216.8454416531947,73.33281500672078,19.968015855033684,21.25892511527423,1.5055855978758674,0.054259752784382276,5.52818379884173,8.631516219122352,2.0863350938922265,110.40883012581409,101.78368938593692,147.86318033265806,887.1790819959484,3.0,2.0,94.74929699303031
6.503570880232733,-0.2245214218729755,13.191178032401922,9.80285404369927,1.4234254119282208,33.679319360376844,30.181419686654454,46.686476309909246,19.69474891263465,-2.0059091488999945,367.26988690765126,30.52774868371964,20.629306198500593,19.092577851580472,-0.4878480459587927,0.14115534236885982,5.302586258897239,15.598349568786288,2.0059091488999945,-14.892902542873733,37.46560800257063,150.0,600.0,2.0,2.0,91.06036740679042
2.2412279015327528,-0.4548911665000592,16.044986720891668,13.513933202357071,1.2348196249416699,34.047799307044336,29.443347904611848,48.19279547370546,16.66192491914594,-0.23036974462708368,781.5441580795402,25.211226595309792,4.006404785956877,10.715203735188654,4.875946805142935,0.08374217507610257,4.851391179008257,11.182108947223186,0.23036974462708368,122.92859977113538,57.83247159629478,131.57422140483635,657.8711070241818,2.0,2.0,100.0
4.33901707485375,-1.452074693324544,11.43884813147434,2.3214919136616223,1.1775371112953317,33.13576487249771,26.368529785064723,54.712310662002565,15.777865206328087,-0.9971835268244849,148.55676504765037,33.285340716441354,4.781796652678214,10.340211379662895,0.1408844118959678,0.07605154642736156,4.874290947357844,11.944512799760682,0.9971835268244849,4.689385651592751,63.9919373284984,129.38283788358223,776.2970273014934,2.0,2.0,100.0
-0.5597627435195172,-0.8483291436036358,18.271155241894785,18.886596777331835,1.221844410937163,23.35786140374894,19.360673185145092,66.24502187480056,16.335531147048762,0.6037455497209083,1324.9212629715614,33.868316303324534,6.0361872479780265,11.296017306229675,-2.083940705645092,0.06970950760194673,4.897190715707431,10.023832549191189,0.6037455497209083,-70.5795629761613,70.15140306070202,118.86829165341442,713.2097499204865,1.0,1.0,100.0
-1.3533568681809172,0.3013885598478689,17.306551758735857,5.464042022317967,0.6598406987751377,12.369083099964932,7.314057848781421,56.71366264000831,16.893197087769433,1.1497177034515047,295.751619047752,16.270416326809244,6.5362942866455604,9.997783591873548,-6.086677491881848,0.07497581242259514,4.065705373721183,10.883979942291713,1.1497177034515047,-99.03277683993676,54.126893211975634,120.0,600.0,1.0,1.0,100.0
1.108914752913179,0.7674076355535306,16.34194827557693,2.438176933806438,0.886848792277812,12.292708312102256,7.20666002280929,56.75296557689777,17.450863028490108,0.46601907570566176,91.82691881367542,29.04354757243228,7.368082069234288,8.524848169894982,2.0836089515762963,0.07559893686247422,2.8547763288088794,15.519065128864964,0.46601907570566176,60.515395707451916,37.662122687018,150.0,600.0,1.0,1.0,100.0
3.296570504980977,-2.3852869848814477,16.96035911161345,7.8204634930092,1.2826867745605837,16.15087179441877,7.847943570377964,61.175724764549514,20.256929616594427,-3.1526946204349784,625.216866656322,35.64779603523141,6.824159332136258,7.386154228025407,0.6084726714194186,0.020536214048793446,1.6438472838965754,7.731369730601212,3.1526946204349784,21.690709683771814,79.94626753455347,104.30425377029906,625.8255226217943,0.0,0.0,94.4411666470538
0.7471521782916533,-1.6326052941105382,15.633521514680925,20.97980777034755,1.3105645972611046,26.570208530465482,8.99776573287774,51.010130779076746,16.86627021550738,0.7526816907709095,276.1775055709252,39.56128801879199,8.30341292045186,11.117817399362593,1.4147657377504688,0.22530411225331104,2.9884264002694847,42.36101249088853,0.7526816907709095,55.96995483026503,13.163967401134585,200.0,600.0,0.0,0.0,94.8860744150528
2.9354450786900603,-0.8799236033396287,14.3066839177484,34.1391520476859,1.3111760736882316,27.758786223917593,10.666700009093974,52.20930226831581,17.24212899643846,0.7526816907709095,2599.602904459715,43.474780002352574,13.218230706316149,14.168328453433407,2.221058804081519,0.08106722166326046,6.181153568729009,8.821872622603305,0.7526816907709095,96.56004287973234,76.14726050689731,226.86110179154753,680.5833053746426,1.0,1.0,100.0
2.328023700660645,-0.9726222134382186,18.07583316443476,13.791512211104171,1.1679024004510157,29.037482122983878,17.354879676987984,47.88869986814631,19.076198921590137,-0.09269861009858993,448.5535048757759,0.0,12.342958805308333,15.833822491190645,-3.25279760212892,0.015326196069811806,0.5,17.89768900030678,0.09269861009858993,-0.0,32.523881211128185,150.0,600.0,1.0,1.0,100.0
